-4.2870531415190039e-003	-5.7132800841669940e-002	-3.7770920101781458e-002	 3.4019977419337266e-002	 2.0719217679234236e-002	 1.0058094751725921e-002	-1.5582714839411274e-001	-4.0126513289141674e-001	-4.5315023481436167e-001	-3.9354071463486895e-001	 1.6018755343998048e-003	 3.4819370978412062e-001	 1.1316760715832791e-002	-1.8920289636827042e-001	-5.0973893156543126e-001	-7.8470964349131900e-001	-8.3180870970782428e-001	-6.7937023410878317e-001	-3.0229782553966567e-001	 1.8751650921322680e-001	 5.7292380678221067e-001	-3.3739100620544527e-005	-4.4570224327174085e-002	-4.2421585375740062e-001	-6.8587720483888281e-001	-7.5140139451876053e-001	-7.8640852056797594e-001	-7.5055834653887055e-001	-3.9136555110901028e-001	 9.4632419836837567e-002	 5.1294639517915996e-001	 4.8421586086799362e-001	 3.4543333015964461e-002	-3.7914811260349041e-002	-2.9397603533551575e-001	-4.2156223360771250e-001	-3.4242370495542473e-001	-4.2666028322013039e-001	-5.0407816311273013e-001	-3.2230477790178136e-001	-1.2305070335836416e-002	 3.2400351524384863e-001	 3.4947098302296448e-001	 9.0895902802574507e-002	 1.2434910806347843e-001	 1.1445035516500834e-001	 9.0669613683248967e-002	 8.6003477834350889e-002	-4.9910746699650815e-002	 8.6703039931779746e-002	 8.6918885449540906e-002	 2.6442310123073187e-003	 5.9904275558646802e-002	 1.5254609759408982e-001	 9.1846902700768729e-002	 2.7319088559661364e-001	 4.2316987161043484e-001	 5.7280666060050822e-001	 6.9830083461242198e-001	 4.9018931168064966e-001	 6.9417215333371962e-001	 5.5179687804359256e-001	 2.7364727035466690e-001	 9.3512651245954148e-002	-8.8604350923372766e-002	 6.0109744600836124e-002	 1.5476491342143198e-001	 5.1910563693229550e-001	 8.2064302750817875e-001	 1.0489273174662310e+000	 1.0677420774839212e+000	 1.1337685944311287e+000	 8.3295017501276414e-001	 2.6460513506611982e-001	-1.0901997063991947e-001	-2.6454541608212856e-001	-5.7644480329955561e-002	 2.2847474996373462e-001	 6.6745911527318191e-001	 9.3895760334904188e-001	 1.1115664451172718e+000	 1.0219182590994063e+000	 6.1040408811407976e-001	-9.7981473146382392e-002	-5.6329415220084478e-001	-1.7769854378966332e-001	 2.6726095670736721e-002	 2.3259417341120942e-001	 3.7998082652723653e-001	 3.1835983046757249e-002	-3.0112026794766933e-001	-6.6564367796849278e-001	-4.6227141340302286e-001	-4.2935297253014582e-001	-4.7465070587402980e-001	-6.2746387334529397e-001	-7.1915438801175591e-001
-7.0329472338741261e-002	-4.2106237427225329e-002	-1.2867211594648473e-001	-7.1554046574986568e-002	 4.2592199939128356e-002	-9.2494743292376030e-002	 1.2491586430549304e-001	-3.2703353897344245e-002	-1.3907533933670002e-001	-2.5950424001319183e-001	-2.3079507802083496e-001	 2.2828374323135919e-001	 5.8317115095208039e-002	 1.4954584509395505e-001	 3.2605210216342523e-001	 2.1226844879448870e-001	-1.3804240096408474e-001	-4.7441936529719897e-001	-5.9830689728816389e-001	-1.8237137907019724e-001	 6.7748854758553168e-001	 5.9142958393576528e-003	 1.8784899752591885e-001	 3.8961793619980212e-001	 5.5054999823964579e-001	 4.3464341114481553e-001	-1.5417662118200032e-001	-7.2776239432715606e-001	-9.7154798895595951e-001	-7.3822695037633923e-001	 3.5383240777827979e-001	 9.4629500887193163e-001	 4.4108601265315239e-002	 3.0025747412501980e-001	 5.6779668541471995e-001	 7.2232732835888047e-001	 5.2584997191614857e-001	-1.3053863043884978e-001	-8.6351962882054412e-001	-1.4307215604493155e+000	-1.2146400630813159e+000	 4.8893967558925194e-002	 9.4211387892480170e-001	 7.4095320262718700e-002	 3.3006009379724077e-001	 5.6572176094218973e-001	 8.1116836844761586e-001	 6.4451768990267277e-001	-1.2502710694078517e-001	-9.7577944145516970e-001	-1.5686029676615578e+000	-1.3365887821386087e+000	-1.0172566212594131e-002	 9.5438039899732474e-001	-2.3478741883046772e-002	 1.3383984016074796e-001	 5.7326806959233789e-001	 7.3560800259818926e-001	 6.0153416196795451e-001	-8.1967572335560623e-002	-9.6796611130649746e-001	-1.4516759845069342e+000	-1.0315652011024974e+000	 1.6561728468934070e-001	 9.7981683445595857e-001	-2.2781718264108491e-001	-4.1241424093567125e-002	 2.7448053144111262e-001	 5.3943663759858573e-001	 4.7968649304752309e-001	-1.3624835193165874e-001	-8.1966243510483117e-001	-1.0239181036460148e+000	-4.8654247942993323e-001	 6.1276585764086211e-001	 1.2170006482788531e+000	-3.6319120945773053e-001	 7.4937275316905028e-002	 2.7097237163359444e-001	 2.7259637495722355e-001	-2.2413129497719397e-001	-7.3577475487243582e-001	-6.6274707714850134e-001	 2.1926734363210507e-001	 1.0361312057176892e+000	-3.1304485263648207e-001	-5.7719543377224014e-002	 5.2694183366500114e-003	-2.7946564546850028e-001	-4.2230749426319703e-001	-7.4054908492637017e-002	 7.3637512502195901e-001	-1.8493549491658920e-001	-1.6143519754048638e-001	-1.6795534453948019e-001	-1.4534358482939380e-001	 2.2088074837133820e-001
 5.2710840453357344e-001	 2.2377921613195387e-001	-3.5054995067388649e-002	-3.7751328002726714e-001	-6.1209288542725326e-001	 1.0366328267773586e+000	 8.6351848190049396e-001	 5.6120492073278494e-001	-1.0970520714831400e-001	-8.4979102141157870e-001	-1.0435831519977694e+000	-1.1883536830284838e+000	 1.1379215848624016e+000	 1.3470582746212230e+000	 1.2901873580223238e+000	 7.6272383514318165e-001	-1.3043367493423971e-001	-1.0536080491735360e+000	-1.5309325372496341e+000	-1.2906409852148486e+000	-1.0731337680312190e+000	 7.1064478215950655e-001	 1.0666626985923218e+000	 1.4815568861678607e+000	 1.3423525524952802e+000	 7.2875147842891908e-001	-1.2033074700828063e-001	-8.2848255002774018e-001	-1.3203276069059153e+000	-1.3297293151357339e+000	-8.8468712791002813e-001	-5.0772592433474317e-001	 4.3427869856959000e-001	 8.0700258250690560e-001	 1.0057276827683497e+000	 9.2936773543477935e-001	 4.7796218005333130e-001	-5.9374685070203055e-002	-4.8720310380473647e-001	-8.2198648537440744e-001	-8.9694109485413043e-001	-5.5234598052045614e-001	-2.3726831359829631e-001	 1.6588547771842804e-001	 1.8775593942499183e-001	 2.1412064916785048e-001	 1.3348674877789690e-001	 1.5305402492223584e-002	-4.4199106988475900e-002	-2.6159830664903572e-002	-4.2645139954480826e-002	-6.5735182124529792e-003	 1.2045086973233138e-001	 1.2957487966006695e-001	-1.6541458305703965e-001	-4.6239914286898953e-001	-7.2056034432871230e-001	-6.7217484501716185e-001	-4.6589483991142089e-001	-5.6272399523307898e-002	 4.2994903514711791e-001	 7.5274485684989390e-001	 9.1989688630915123e-001	 8.3946854039127583e-001	 4.1685550411309952e-001	-4.1182240761644373e-001	-8.8188741425709161e-001	-1.3735632857832256e+000	-1.3680963755544888e+000	-8.9116383059169824e-001	-1.0658740082922967e-001	 7.3215646498771958e-001	 1.2913851042768665e+000	 1.4786727727919668e+000	 1.1541169378196363e+000	 7.1049099386112013e-001	-1.0537159495107757e+000	-1.4037041917135227e+000	-1.5119727294517895e+000	-1.0428694628848021e+000	-1.1256711540404439e-001	 7.6101446420267305e-001	 1.4345073923825202e+000	 1.3462264302672395e+000	 1.2515915935161652e+000	-1.2127538418118053e+000	-1.1120055192296623e+000	-8.1282711382213291e-001	-1.0471504397518816e-001	 6.1824191159468400e-001	 9.5010978841835925e-001	 1.0202647433438159e+000	-6.8482550491280203e-001	-4.1081752955637152e-001	-5.9966231510156578e-002	 2.6999479338907739e-001	 5.1529537271276271e-001
-4.6067865402344627e-001	-4.5208186586117549e-001	-5.0175996215020091e-001	-4.0482989043865925e-001	-4.5899203025834501e-001	-5.8538469865587084e-001	-5.4091991362502945e-001	-5.7608177797811932e-001	-5.3455504034756696e-001	-5.9431960344697599e-001	-5.3138153317621806e-001	-5.9613881675568492e-001	-6.4597805555733889e-001	-5.4306412692948502e-001	-3.1154873667960103e-001	-2.7256812260797757e-002	 8.1457892521250838e-002	-3.3822306621317140e-002	-3.2601333290002477e-001	-4.6359547550196623e-001	-5.3926729631223047e-001	-5.3308535842500804e-001	-5.2947629777007355e-001	-3.0720036844916832e-001	 3.3193515406484542e-001	 9.8273232890729445e-001	 1.1696693828159108e+000	 9.3452206518048819e-001	 2.9224218457856743e-001	-2.9424711510531038e-001	-5.0297507614793036e-001	-4.1705938658308478e-001	-4.9199886302898654e-001	-5.1060037872005659e-001	 4.5044311059110942e-002	 9.5576704034096427e-001	 1.7181616314119046e+000	 2.1312541941953960e+000	 1.8324107708829862e+000	 9.3832871693532705e-001	-1.4908475309279572e-002	-4.7765747918633505e-001	-4.0002731475550152e-001	-5.1276313124639183e-001	-5.3759732145345684e-001	 1.7158667879843015e-001	 1.3013335094974141e+000	 2.2072835399593007e+000	 2.4565680356722250e+000	 2.0983280898030885e+000	 1.1977348956134435e+000	 1.6296030176437315e-001	-4.5042643293586238e-001	-4.2140847456883018e-001	-5.2488841103750372e-001	-5.2068067945070862e-001	 8.4066505805244135e-002	 1.0464168523940716e+000	 2.0465353226173333e+000	 2.2991344284525912e+000	 1.9731158238846878e+000	 9.6948375570683554e-001	-4.4374532183760022e-002	-5.0916841150677850e-001	-4.0318498456083574e-001	-4.9232652606156024e-001	-5.7137360270676751e-001	-2.6062850559699485e-001	 4.0635533482582631e-001	 1.0768365348270601e+000	 1.3119578036451458e+000	 9.7615976109235791e-001	 3.1970967349589197e-001	-3.3904029829118265e-001	-5.5839642732682315e-001	-4.3925122177123033e-001	-6.7546196488987631e-001	-5.2972775660449889e-001	-2.7122542587906079e-001	 2.4818442078607263e-002	 2.0098274277212241e-001	 4.4158247474107057e-002	-3.5300585008765423e-001	-5.2809109097945117e-001	-6.1333568194715604e-001	-6.4849120319455045e-001	-5.1411187136852465e-001	-5.2901698855353896e-001	-4.9804094872980587e-001	-4.5253778446527931e-001	-5.2455671756816868e-001	-5.2019838993054912e-001	-5.0587299909960459e-001	-4.7366508875146091e-001	-4.8364180192143114e-001	-4.5089915142914283e-001	-4.2902646378777681e-001
 6.8406273481558721e-001	 7.9780420097474125e-001	 8.8441145563141110e-001	 6.9070695483583511e-001	 4.4091875279886161e-001	 4.8299587695169394e-001	 9.0392196772776434e-001	 1.3356771007102397e+000	 1.5621866396132533e+000	 1.1972200887091624e+000	 6.1434791302369041e-001	 2.5431162631373161e-001	-2.9272832814281347e-001	 1.4470117173198715e-001	 7.2076270780693241e-001	 1.2277452411966632e+000	 1.3999536605033154e+000	 1.0729518147216890e+000	 4.5794894104596540e-001	-6.3746455271382341e-002	-3.9473496828804272e-001	-5.7494018210423192e-001	-6.3405645993702753e-001	-4.4050773683361566e-001	 1.8965891538567248e-001	 7.1098063798487598e-001	 7.5657361883886698e-001	 5.4905481753681840e-001	-1.1228751696118887e-001	-7.1416879091937790e-001	-8.1018661861351537e-001	-6.4309225516326673e-001	-7.9107225124222658e-001	-1.1282098028369858e+000	-1.0129088877570553e+000	-3.9861113245364738e-001	 1.2031842357356104e-001	 1.6392560878212684e-001	-3.3666323793043046e-002	-7.9708694784597245e-001	-1.3342933773794949e+000	-1.2913877080774430e+000	-8.3814653998228850e-001	-9.5040774221593416e-001	-1.4960041799088337e+000	-1.3318366329630438e+000	-7.4111039168228210e-001	-2.4504167763624035e-001	-5.5583018400408510e-002	-3.2785136138012583e-001	-1.0632182379756192e+000	-1.5771575210693358e+000	-1.4194926616666623e+000	-8.9489044874130941e-001	-9.3904606287192616e-001	-1.2946689169674843e+000	-1.2583166626641060e+000	-6.4780420883496503e-001	-5.5198554966932253e-002	 1.2418643824684696e-001	-4.7128817727303887e-002	-6.6839076577382084e-001	-1.1751475906791811e+000	-1.1790466332790523e+000	-7.1381410912840271e-001	-6.7136303696086075e-001	-9.0910392502243154e-001	-8.1065363184454764e-001	-1.4879785192653794e-001	 5.0298663611110239e-001	 7.6312237954614126e-001	 6.3650603959772512e-001	-4.2258139102984565e-003	-5.3510273948625431e-001	-5.7631408355798142e-001	-4.8777190427785067e-001	-5.1873394478405377e-001	-1.1963164451445032e-001	 4.0700163173294490e-001	 1.1539582957955816e+000	 1.4108478764641044e+000	 1.1909939087788097e+000	 6.9954458717020840e-001	 1.3657997366219204e-001	-1.2201903138960794e-001	 1.6757515467731238e-001	 6.4782399747994268e-001	 1.2923100005911761e+000	 1.5819625910029302e+000	 1.2288248352039379e+000	 8.2802306780021373e-001	 4.4628355499228278e-001	 5.5382399190827025e-001	 9.9688546963894531e-001	 9.9471823456044695e-001	 8.4441630700056025e-001	 6.6755794944744062e-001
 3.3747080209252800e-001	 6.2528311099503175e-001	 7.2989743707006172e-001	 4.6294078548103168e-001	 1.5500392633338619e-001	-1.8045291855637435e-001	 3.3905455580090682e-001	 9.3367229121835682e-001	 1.0766274244622385e+000	 7.0944107239381005e-001	 1.0848232478161395e-003	-4.9944477217189764e-001	-7.6395630805318770e-001	-6.0534037628541448e-001	-3.6348028048358010e-002	 6.8606496186340382e-001	 8.3270756335839002e-001	 3.9695306003415654e-001	-3.9401146748937294e-001	-8.5852351311579245e-001	-9.2534336807294948e-001	-6.5535090201133883e-001	-9.6630304830424085e-001	-9.6407279100487031e-001	-4.2623386985637307e-001	 1.1144418392678623e-001	 3.5789768142246448e-001	 3.0177466500218401e-003	-6.0547020134595531e-001	-1.0644952022215022e+000	-9.4600672528816510e-001	-5.3167489680067415e-001	-4.3488945402739887e-001	-8.3908150205404208e-001	-8.1730680010196988e-001	-4.7547674016281283e-001	-1.4716677092638283e-001	 4.3625306147008470e-002	-1.1292456617890277e-001	-4.7342723189003133e-001	-6.8558608505754270e-001	-6.0900389841393432e-001	-2.6087815364960310e-001	-1.1836538317449140e-001	-1.8405399450166257e-001	-1.5175152714861023e-001	-4.2584950561375443e-002	-2.2174685750251302e-002	-4.6939843273981756e-002	-3.9447734112012398e-002	 2.9228981186415204e-002	 1.4965823523915397e-001	 1.7177820923492737e-001	 1.2469337923435367e-001	 2.9424631796197342e-001	 5.2085113848644993e-001	 6.7185615414599942e-001	 4.2997001993904771e-001	 5.5003422762439948e-002	-9.2989357049159754e-002	-2.5158014554377522e-002	 4.1834233137617993e-001	 8.4576673022853810e-001	 8.8240442588929691e-001	 4.6595325504450630e-001	 5.6879804277264090e-001	 9.4505888358553147e-001	 1.1634375802968768e+000	 6.6933316844007407e-001	-5.9616609254753351e-002	-4.6546684262315674e-001	-2.6702380454247615e-001	 4.4911386400488318e-001	 1.1013349540091413e+000	 1.0325596055691777e+000	 7.3376984858193273e-001	 1.0064916741178143e+000	 9.0427227844937530e-001	 3.9692829880098629e-001	-5.0221961744905519e-001	-9.4793851195410450e-001	-6.7499562466364904e-001	 8.8194456857371942e-002	 6.5936433793643501e-001	 9.3008502609425769e-001	 5.2278606971248043e-001	-2.9732861481271369e-002	-7.6319093017755113e-001	-1.1785591713111483e+000	-8.2556725974618683e-001	-2.7365037596542158e-001	 2.6409512022604109e-001	-1.6633023490222584e-001	-6.4860236182548259e-001	-7.9598400664598323e-001	-6.3034523930287834e-001	-3.1800074316014315e-001
-2.7224304198330534e-001	-2.4466715130890582e-001	-3.0506344102080818e-001	-2.5794980873001250e-001	-3.0501740105159481e-001	-3.2002702365917413e-001	-1.9545761601816669e-001	-1.0077782296537974e-001	-6.2269112885154397e-003	-8.5162644844783322e-002	-2.0302521285009659e-001	-3.1375560869478170e-001	-2.8074578186859656e-001	-1.3570994487215041e-001	 2.6476743993404883e-001	 7.8258668015004207e-001	 9.2127150569375038e-001	 7.5754391654772979e-001	 2.6732236452456010e-001	-9.0908274418816423e-002	-2.5031242773097501e-001	-1.7006307265566448e-001	-1.2393001567703638e-001	 1.8964843293707767e-001	 8.6493235674791280e-001	 1.4769113423552915e+000	 1.6701631549894531e+000	 1.4212020503196423e+000	 7.3872749295326057e-001	 1.1695210377571091e-001	-1.4281827804731173e-001	-1.5051461334769897e-001	-9.5371009683715452e-002	-5.1491999958058442e-003	 3.1684976331925557e-001	 8.1846109338560713e-001	 1.1571516285361136e+000	 1.2536807610917049e+000	 1.0970265275662350e+000	 6.2252853523092933e-001	 1.1194311333068990e-001	-6.4033510454512305e-002	-7.5773544724925812e-002	-2.3593981109835141e-002	 4.2514723286283376e-002	 7.0962630133647120e-002	 7.8556535820952678e-002	 4.3804270647668973e-002	-1.3995738252351115e-002	-6.8093125585875464e-002	-9.8586954704432503e-002	-7.9461965835907505e-002	 1.9856000973937724e-003	 2.6356097839731495e-002	 5.8120319527947821e-002	 6.2788559269227551e-002	-2.1592821306983934e-001	-6.6507079287149773e-001	-1.1152131070569258e+000	-1.3343683202969649e+000	-1.2616663479515327e+000	-7.6899657008532141e-001	-2.4610927212090886e-001	 1.0489721524793708e-001	 1.0014252875559282e-001	 1.2231878928541251e-001	 1.2798030977856756e-001	-1.9785721180407806e-001	-8.2721259113297130e-001	-1.4002454115533689e+000	-1.7536185340711672e+000	-1.4526779088785502e+000	-7.7978061121092124e-001	-1.3123079244436817e-001	 2.3199682544742023e-001	 2.0202744854626803e-001	 2.3611388124935118e-001	 1.2321093509045372e-001	-3.0158236576530384e-001	-8.1018800901015020e-001	-1.0086853118542285e+000	-8.1891097386758283e-001	-2.4030629285880617e-001	 1.9292247529158230e-001	 3.3652922507437955e-001	 3.5388971768276473e-001	 2.0623055227770259e-001	 4.2161184852106931e-002	-2.9072698193426706e-002	 1.5911643796174713e-002	 2.0428228678090593e-001	 3.5897756097280520e-001	 3.2365218542943996e-001	 3.3457326940847970e-001	 3.1491251741722126e-001	 2.6359371606345072e-001	 2.9410642891737526e-001
 6.4358961738571197e-002	 2.4528734758285972e-002	-4.6517110739960010e-002	-6.0207089913597356e-002	-1.4060805633098516e-001	 2.0789736545114681e-001	 9.7980893085494514e-002	-9.4048278964287829e-003	-6.0742225387412516e-002	-2.0927156131093597e-002	-1.0535674948064071e-001	-2.6973953756686275e-001	 3.5364188269666208e-001	 9.5890243740621856e-002	-1.9501999442413737e-001	-2.6911431006943276e-001	-2.4845429669004843e-002	 3.0140913448366624e-001	 2.2994330151247366e-001	-1.1258903894161468e-001	-3.9414329782032487e-001	 3.7221047384473771e-001	 2.2299965889372703e-001	-2.4036163116943432e-001	-8.0537486936173586e-001	-6.9301793156017422e-001	 8.8945111018741113e-002	 7.6960652553039077e-001	 8.2598123717407279e-001	 2.9320619627077588e-001	-2.5923667272299034e-001	-3.9437786959134419e-001	 3.5207634633323548e-001	 1.5564725498486751e-001	-7.3321636830430936e-001	-1.4250496522966949e+000	-1.1048352576380045e+000	 6.8477993350808591e-002	 1.1999904448125309e+000	 1.4802417072057494e+000	 8.0926606846692062e-001	-1.2634477172854214e-001	-3.6335829837607259e-001	 3.9346361674951552e-001	 7.9281985880985395e-002	-9.5464171986476698e-001	-1.7560088112780456e+000	-1.3267947274891672e+000	 4.9813127623152452e-002	 1.2898385930555962e+000	 1.7188388969603181e+000	 1.0336037383302494e+000	-8.5325956607496589e-002	-3.8789341848758518e-001	 4.0873168092972134e-001	 1.4484212268113625e-001	-7.7411821102490219e-001	-1.5221052974933831e+000	-1.2646565769321496e+000	-2.4843252161433054e-003	 1.1670890427566001e+000	 1.4593621597723541e+000	 7.1071306224045183e-001	-2.0146485462317781e-001	-3.7791854050236273e-001	 3.7364280658270244e-001	 2.5357765752652756e-001	-2.8071036340369759e-001	-9.2018478279972837e-001	-8.3942807548204446e-001	-7.1223705224257472e-002	 6.8636566729594661e-001	 8.2507458632790720e-001	 2.4388992295345469e-001	-3.1796146740961234e-001	-4.1990329192951065e-001	 3.9413019147617817e-001	 1.6373974202836825e-001	-1.6206717853537797e-001	-3.0906566888554526e-001	-2.3196139971471824e-002	 2.4958649720458898e-001	 1.7031338973834526e-001	-1.2743217708314369e-001	-3.9678045635206904e-001	 3.2557348249747342e-001	 1.7985031878997682e-001	 3.6789467990149122e-002	 1.0493418792150459e-002	 1.6070995857055351e-002	-1.1313991717887106e-001	-2.5000888972242402e-001	 1.9686134820053397e-001	 7.4534120102973611e-002	 2.0912185368134981e-002	-5.1796399854616523e-002	-1.2798912444361887e-001
-5.5122112193447059e-001	-3.1741371487254588e-001	 7.0291894840958491e-002	 3.9774317806173076e-001	 6.1165968061278075e-001	-8.4791511883564596e-001	-9.2638478950576975e-001	-6.3573801582425005e-001	 1.2250804181292022e-001	 8.9721093880752023e-001	 9.7682022267173652e-001	 8.6568443786161098e-001	-3.8084986959854328e-001	-8.0712604914459551e-001	-1.0261851771125465e+000	-6.6986791092351217e-001	 1.1621407810873013e-001	 8.6045416659192797e-001	 1.0823115224615827e+000	 6.1541779175780531e-001	 1.9179355042194707e-001	 2.2274794552654886e-001	 6.1862774271401362e-002	-3.1504890292078924e-001	-5.9106213498302784e-001	-4.1664347337890684e-001	 1.3001939452031527e-001	 5.6573227850768948e-001	 4.8218227589616425e-001	 8.0894941866243741e-002	-3.2931160223681932e-001	-3.6059635223930447e-001	 5.2995764622316555e-001	 6.8003638313031045e-001	 4.1794417078160462e-001	 1.5361589068283651e-002	-9.7249053776182037e-002	 2.5799015114541836e-002	 1.1622841976732502e-001	-1.4235175363155828e-001	-6.0527819827644669e-001	-9.1402504504393178e-001	-6.4637796160427097e-001	 7.5186540846956174e-001	 1.1445073099316865e+000	 8.5237205995595611e-001	 3.3219386871701762e-001	 3.3343094520778792e-002	-1.3232274505604706e-002	-5.1388037566312932e-002	-3.7018621829448717e-001	-9.1561364652016020e-001	-1.1358455712398148e+000	-7.6668114579807023e-001	 7.4244606631162191e-001	 9.0907536172012526e-001	 6.6831326336084573e-001	 1.4102929895639588e-001	-1.4160445409982719e-001	 1.2509473865326276e-004	 1.1434691671898360e-001	-2.8786722402370998e-002	-4.3802412256984924e-001	-7.5640095443766675e-001	-5.6264444480947096e-001	 3.8019158547383558e-001	 3.3611337354738402e-001	-2.7084270014942832e-002	-4.5564923411703823e-001	-4.9622812352594342e-001	-1.7737261093879221e-002	 4.3093538438024098e-001	 5.9446691733270962e-001	 3.3015671873515051e-001	-1.2011699844783116e-001	-1.9995102667848391e-001	-2.0323264860762250e-001	-6.6163195397170238e-001	-1.0412770200579975e+000	-9.2591630562175231e-001	-1.3753892678405794e-001	 6.7398800900603417e-001	 1.0818819151338990e+000	 7.6825169884292843e-001	 4.4086952785759059e-001	-8.6968479152017064e-001	-1.0406184924584045e+000	-8.8481728853626840e-001	-1.4403855009200900e-001	 6.2715305493202522e-001	 8.9825625027917133e-001	 8.1078362508725677e-001	-7.4192945684459666e-001	-5.7110994633577195e-001	-1.3155116687572371e-001	 2.9226688073521156e-001	 5.2619402109424307e-001
-4.4338410923843929e-001	-2.7158112143376401e-001	 4.1160814242883897e-002	 3.2434698684673358e-001	 3.8901581719709605e-001	-4.3170922567064407e-001	-6.9705678336284582e-001	-5.8648821223439151e-001	 1.1934470027494845e-001	 7.1063859352348613e-001	 5.8500216222215773e-001	 2.1201927514072724e-001	 2.2944666052576959e-001	-1.2467351298457954e-001	-5.6333673918492666e-001	-5.0242490281484564e-001	 7.5896475874869140e-002	 5.3339262404647891e-001	 3.5909072346918397e-001	-1.8552215952380666e-001	-4.7934315648523979e-001	 4.8710108920314105e-001	 6.1279707340716594e-001	 3.8766132647689561e-001	-6.6427590822120269e-002	-1.9780446380942246e-001	 5.4459819448367114e-002	 2.0705202699435363e-001	-7.5331848148150582e-002	-5.7891169975123546e-001	-7.1925784960571859e-001	-4.5706121518656989e-001	 4.1392436172410901e-001	 7.2656417063617096e-001	 5.7881753539819925e-001	 2.2159950691394709e-001	 1.4845961998154744e-002	 4.1469205897433289e-002	 3.3446635082361141e-002	-1.9442397436344247e-001	-5.1629542053115163e-001	-5.5592070560876317e-001	-2.8091735721259575e-001	 1.5592063719321822e-001	 2.0481292491510511e-001	 1.6734286743153604e-001	 4.9156647471989175e-002	 2.3671826131079106e-002	 1.7612984997389738e-002	 4.1291872963422592e-002	 3.5659465303495355e-002	 8.7244324608987844e-002	 1.4042346268963388e-001	 1.1718479184343297e-001	-2.3877217568902720e-001	-4.5601691916512632e-001	-4.2736791258615603e-001	-2.0533669240446073e-001	-3.5518810768139300e-002	-3.3824273990534851e-002	 2.2589525373863800e-003	 1.8864094281330712e-001	 5.5374012914751991e-001	 7.4121136511700880e-001	 3.9484887266977176e-001	-4.4576057428615234e-001	-6.9675151017824710e-001	-5.8360220278987707e-001	-1.2380845884814887e-001	 1.2240967023559463e-001	-5.3937712180189556e-002	-2.1900490192962691e-001	-3.3758611289831653e-002	 4.6942642244489330e-001	 6.9418894918747687e-001	 4.9873466555367102e-001	-4.6570456344684402e-001	-1.2905822787524962e-001	 3.9034632957178650e-001	 5.7401768481900040e-001	 4.9542859251992324e-002	-5.4242989527673813e-001	-5.7419598696116125e-001	-9.9244083277160930e-002	 2.9779551464828535e-001	 2.5487837956503323e-001	 6.4237608610504993e-001	 7.2738698174521654e-001	 9.9561241431205094e-002	-5.8840280415135293e-001	-6.7053021981518857e-001	-3.8024109459883215e-001	 5.1144583320716253e-001	 4.6403058169730066e-001	 8.5820451603104586e-002	-2.8706320488246539e-001	-4.3690337128822349e-001
