-6.3618334365661962e-05	 2.2244970302018351e-04	 1.3372136050633313e-03	 2.0708108286947532e-03	 1.5278691121040522e-04	-4.5181997491776415e-04	-1.6859676393970907e-04	 4.0424175643807267e-04	 2.4125576140504542e-03	 5.3734010550870884e-03	 3.4353109605554039e-03	-7.8904859520089569e-03	-6.6192090738890878e-04	-4.8465231310281702e-04	-2.0109928921453369e-04	 4.2369368354073969e-04	 2.5917419278548206e-03	 6.2617018405129524e-03	 6.5227329665519130e-03	-8.5775290777020067e-03	-7.1780173659826488e-03	-5.5208619580575553e-04	-6.3157049557305170e-04	-4.7400694316355026e-04	-1.3888276275936232e-04	 3.5379960296348255e-04	 1.7787390788722569e-03	 3.0231548411706853e-03	 1.9563769776696069e-03	-2.5746219156358749e-03	-2.1730178051368168e-03	-1.7124260828341666e-03	-5.9016242867777078e-04	-6.6715166383747365e-04	-3.9393257144398398e-04	-1.7404375137501058e-04	 1.5129459226265605e-04	 4.9401309762413530e-04	 7.3993359388628999e-04	 4.2475683656107929e-04	-9.7713233291683854e-05	 3.3874931962056777e-05	 1.2012611385454485e-04	-6.6977510495680004e-04	-7.5630807068880845e-04	-4.0454955560463503e-04	-1.9654229480252692e-04	 4.9439906864128211e-05	 1.7084727498578139e-04	 1.8854679177920854e-04	 2.0488027915623185e-04	 3.4127839788603145e-04	 5.4902467393256119e-04	 5.3810839130882760e-04	-6.3986358171473070e-04	-7.0037065198879722e-04	-3.7092485819287301e-04	-2.0445667598016035e-04	 6.0622953475787341e-06	 5.3308916774466805e-05	 3.0198705374388932e-05	 1.7777159488589799e-04	 4.0015404684680584e-04	 6.8037988405572733e-04	 5.3822943779259546e-04	-6.0889772526383234e-04	-7.0613914737724165e-04	-4.4667795558932081e-04	-2.5024110769074722e-04	-8.2302301906121548e-05	-6.9367828427868898e-06	 7.9701223714554126e-05	 2.4544419293639369e-04	 4.7182695031245021e-04	 6.8394655378651626e-04	 5.4384638020607730e-04	-7.6139613164744448e-04	-5.2290056791635714e-04	-3.2441671130276236e-04	-1.4555357511261184e-04	-1.9046267107512622e-05	 1.2232767465829235e-04	 3.2456064303097162e-04	 4.9436336173861936e-04	 6.5158120738093202e-04	-4.8106046389323010e-04	-2.7177058559805595e-04	-1.8992980660188473e-04	-1.0531849952009258e-06	 1.5077638999973111e-04	 2.8516403251118029e-04	 4.5598635719311604e-04	-2.1193441277074547e-04	-9.3867490912820866e-05	-1.4025035013195994e-05	 5.8101960676382003e-05	 2.1656581975242951e-04
 1.9230448324206783e-04	 1.0445727167415020e-03	 1.8845342038582781e-03	 2.8875674364436340e-03	 3.6129355551944446e-04	-4.2850077159795600e-04	-1.1287612414130570e-04	 1.1031958791087437e-03	 2.7061889351682731e-03	 6.8755046149002403e-03	 6.2120794944802282e-03	-1.1168164127329551e-02	-6.4895571457428754e-04	-2.6033826689009400e-04	-1.9156406504203298e-07	 1.0430447895725353e-03	 2.4235690608543380e-03	 4.7065528676424311e-03	 3.7430703561273570e-03	-6.7625397445132719e-03	-6.9074926888992704e-03	-5.5360457342513948e-04	-6.6757103810553755e-04	-4.5920750772873080e-04	 1.0582682054168967e-04	 9.1310429236485225e-04	 1.5898775734930425e-03	 2.1990179820725727e-03	 1.5129656676057647e-03	-1.5462480272816416e-03	-1.5952489245210852e-03	-1.6095831265742011e-03	-6.0270334527566527e-04	-7.0735223305091696e-04	-3.7521166066804428e-04	-1.8482612871073518e-04	 2.9358683068151183e-04	 9.3109162099330300e-04	 1.0062246804493072e-03	 5.2865164112874687e-04	-5.3642752213869330e-04	-3.7685552124733712e-04	-4.7764891270011232e-04	-6.4201511878906594e-04	-7.5551103988133863e-04	-3.7135758014554586e-04	-2.0526302961296222e-04	 1.2115580576979353e-05	 5.2348620567304271e-05	 4.3363015346221680e-05	 1.6717850902873483e-04	 3.6190317205336765e-04	 3.9701376930783308e-04	-9.4773756696318515e-05	-6.1170719549338707e-04	-7.1114222480695073e-04	-3.8258329350109802e-04	-2.0375261755845370e-04	-5.2358879727644704e-05	-1.6063875513406899e-05	 3.9461410777806424e-05	 1.7743978391635749e-04	 4.1854010702874948e-04	 6.9181972905232761e-04	 5.8262948587898926e-04	-6.3758221599288746e-04	-7.1716399025702736e-04	-2.7802529539341296e-04	-4.8432383906041256e-04	-3.7719365203642795e-04	-2.1353312495919139e-05	 8.4572726207991693e-05	 2.4750311970354161e-04	 4.7298905158309733e-04	 6.6250048943680402e-04	 5.8959391122896893e-04	-7.3584306272665907e-04	-5.2614088647867261e-04	-3.5609545813234945e-04	-1.4750544690694237e-04	-9.0310965255739993e-06	 1.1973024299437136e-04	 3.0325432720089798e-04	 5.0935910594649076e-04	 6.4239473690767303e-04	-4.7686049481430938e-04	-2.6347742331862389e-04	-1.4908462998634283e-04	 1.9071894578126072e-04	 1.5952672251659880e-04	 2.8836420587281678e-04	 5.0006627460026849e-04	-2.5956959086884817e-04	-1.4007545340191538e-04	-8.9241041407165560e-06	 6.6025303906593554e-05	 2.1728183013106019e-04
-1.6162206432863334e-04	 9.4011172649977558e-05	-2.4567665828434810e-04	 2.3318468430219100e-04	-4.8587711704693512e-05	-4.2668621086786398e-04	-4.8450588506204414e-04	-3.9015101937162576e-04	 1.9825923970679846e-04	 3.6451873601784057e-04	 1.1729036272289234e-04	 7.1822894437174965e-04	-8.8746511269003725e-04	-2.7793843480220187e-04	-2.7816097886080140e-04	-4.2092464405688935e-04	-2.2702412424263982e-04	 1.2659104063497239e-04	 2.2024574632889738e-04	 4.6042327958134593e-04	 1.3572834310901548e-03	-3.5225671519656615e-04	-4.1901065340109683e-04	-2.9339062265992799e-04	 2.1012381488548721e-04	-3.0159339673510279e-04	-3.6260244091634263e-05	 9.7967275514403330e-05	-3.0432227310743229e-05	 5.8722621021366843e-05	 4.9741299967215520e-04	 3.9785251813771044e-04	-5.7816525253163574e-04	-9.0450562483507919e-04	-3.7031187087770883e-04	 1.2046988316634372e-05	 1.5412795997703083e-04	 4.2703693533171816e-04	-3.8519128688719180e-04	 2.3014916443855668e-04	 5.6688323942542373e-04	 1.0000962007032212e-03	 4.5168006307238514e-04	-6.6364521110673477e-04	-7.7918697612066462e-04	-3.9170223739482744e-04	 1.5046162669020289e-04	 4.1095558882157501e-04	 4.9914193284306151e-04	 5.8890706068700930e-05	 1.1809120197057250e-04	-1.4802543946275805e-04	 2.8508793467683490e-04	 4.7060422105716320e-04	-6.6599415776018040e-04	-8.0790766022313123e-04	-1.8994664152489259e-04	-9.6308044846321684e-05	 7.8348880549714928e-04	 9.6220327091993819e-04	 9.3411235824709482e-04	-4.8083790642975400e-05	-5.6809968372510396e-04	-2.4124404333448059e-04	-1.9985501359403909e-04	-5.9858187357416087e-04	-4.4696371991266570e-04	-4.1082334483604388e-04	 6.1597381310921919e-04	 1.0191836030651702e-03	 1.8392327136232283e-03	 1.8965536984596389e-03	-2.1153571308246450e-04	-1.4444905781456302e-03	-1.0411715075432917e-03	-1.0039685727100348e-03	-5.2484195947201308e-04	-3.4660346748943046e-05	 4.9914202321802716e-04	 1.4290509025074141e-03	 3.3291250186240828e-03	 5.7520661757806471e-03	-8.3212919386788098e-04	-5.6086285905992093e-03	-3.5838779438735185e-03	 1.2169704532616336e-05	 6.5938383451490850e-04	 1.4069534979224189e-03	 3.6759915202168526e-03	 7.9743451179308637e-03	-2.9727126968073767e-03	-8.9465092443983159e-03	 7.1040345849611637e-04	 1.4275762431676840e-03	 2.4942142609789605e-03	 3.5910328119223068e-03	-1.7776548378733627e-03
-2.0934267488586708e-04	-9.8213798723794410e-05	 7.6663367807635847e-06	 1.0737825932377121e-04	 2.0004453506719983e-04	-4.5679336559610779e-04	-2.8801614018469815e-04	-1.8419849986379123e-04	-5.3230169013502646e-05	 8.0844789143195357e-05	 3.2368543051694424e-04	 5.5718828184425607e-04	-7.2304189372224769e-04	-5.0589035539251202e-04	-2.6398226617694481e-04	-1.9040353701200858e-04	-2.4694255328236111e-05	 1.5671302936948585e-04	 3.4675395376079787e-04	 4.8167700787104303e-04	 6.5081340728996269e-04	-5.4646816906052820e-04	-5.9193909713582053e-04	-4.4076233511669327e-04	-2.4205151296997505e-04	-9.8242945764571136e-05	 5.1554914015332704e-06	 8.6296448380840217e-05	 2.0728676176183774e-04	 5.6532002981821822e-04	 6.4023034832228539e-04	 5.8588923913588723e-04	-5.6146309859307739e-04	-6.5216463861919225e-04	-3.7713135282927015e-04	-2.1270174232358052e-04	-5.0046340721621566e-05	-4.8630977134131136e-05	 3.8020738767378264e-05	 1.6510530001356296e-04	 3.7826802992190303e-04	 7.5464976987113660e-04	 6.1517614632319579e-04	-6.4444617057135426e-04	-7.5357933363955965e-04	-3.6377232587707175e-04	-1.3653782930051985e-04	 3.6057167988935856e-05	 1.3439486422611401e-04	 1.6393411615162756e-04	 1.0112280113897012e-04	 3.6629701740743689e-04	 7.1300554719076975e-04	 5.7628549691691761e-04	-5.8391944027793663e-04	-7.4252987218777005e-04	-3.6039294198698539e-04	-7.1058244518126717e-05	 2.9299960242568085e-04	 8.5402864268926460e-04	 3.8910013315594734e-04	 6.0539850879915338e-05	-4.7890857851419770e-04	 1.1266196789335963e-04	 3.5216592790088925e-04	-6.2356224622786972e-04	-6.4215099101399913e-04	-3.9847180215846824e-04	-2.1426685493926719e-05	 1.0615263300085766e-03	 2.3160636593100394e-03	 2.7992362180783194e-03	 1.1766021976669033e-06	-2.6548127196960752e-03	-1.3597788575809094e-03	-9.7889434216064195e-04	-6.9521905421527426e-04	-4.0965818232542134e-04	-5.1296063470107369e-05	 1.2424228809326584e-03	 3.8735161671724786e-03	 7.7103628820672648e-03	-1.3405313930440290e-03	-7.0861161620624311e-03	-3.8276925155588289e-03	-4.0269016566386970e-04	-1.9642120802436088e-05	 1.2401453919096549e-03	 3.1151797439498809e-03	 5.9181204459342026e-03	-1.4445744288110397e-03	-7.2222525446484116e-03	 9.1504173475529917e-05	 1.1784225618160463e-03	 1.7248869224262514e-03	 2.1008988158830910e-03	-1.1288245730680740e-03
-1.7274194814557824e-04	-1.3599941082607204e-04	-4.6506220213007312e-05	 8.6187924760509441e-05	 2.3470604185424438e-04	-4.8643102866531584e-04	-2.5949576440600680e-04	-2.0076029985016615e-04	-6.2031738010813519e-06	 1.9298531755969047e-04	 3.1621660251061233e-04	 5.1862616064371643e-04	-6.6073317641283523e-04	-5.0707898413756398e-04	-2.7083896420854864e-04	-1.1881637352976403e-04	 5.7466610123604525e-07	 1.6378079241784879e-04	 3.1661559702056126e-04	 5.1221073780449819e-04	 6.2179588042639690e-04	-5.0531147547366493e-04	-6.2079463355614519e-04	-4.4677363499286051e-04	-2.3135970300785678e-04	-3.5946198393544361e-05	 2.2280308181476341e-05	 1.1367754018616699e-04	 1.7661756898210387e-04	 4.5555786367940348e-04	 6.6860945289869231e-04	 5.8093475145066414e-04	-5.6457311030618136e-04	-6.3565508028203812e-04	-3.9532352794672740e-04	-1.8022391081243613e-04	-2.7604854663735822e-05	 7.1491645467607244e-05	 1.7223936932898032e-04	 2.2036742972271896e-04	 4.2858041220089312e-04	 6.6722579401058473e-04	 6.2719106740544671e-04	-6.8494764867280144e-04	-7.3974290451951749e-04	-3.8734568514152271e-04	-5.2915531049611177e-05	 8.2941837787080166e-05	 1.5174306340033568e-04	 1.8565919114781304e-04	 1.0242476048602805e-04	 1.4452117838288799e-04	 5.0823332068043942e-04	 5.5187993039701813e-04	-6.3329177811625786e-04	-7.4085240306813135e-04	-3.5556969786791523e-04	-1.0370441878902711e-04	 3.1874148083736221e-04	 1.2779141960717697e-03	 1.3951386913875212e-03	 9.9520616356271003e-05	-1.0852692328736264e-03	-2.4858634843534240e-06	 2.3967952512362801e-04	-5.7373429246475012e-04	-6.1691827246054961e-04	-3.6845805245376719e-04	-3.5047324170609760e-05	 1.2247935525973492e-03	 2.9867992048111533e-03	 4.2883976953772759e-03	-9.8524146966644333e-05	-4.4432340330804532e-03	-1.8410283716620798e-03	-1.1275073235566188e-03	-6.9121710935720043e-04	-4.2876322869777347e-04	-1.4270419850948635e-05	 1.3075952228808710e-03	 4.0184863914119340e-03	 8.6722606117540599e-03	-1.9642816106396378e-03	-7.7561879191077087e-03	-4.4546426318171697e-03	-4.3295314992914400e-04	-2.2898150571163810e-05	 1.1442793886479985e-03	 2.6678745844297227e-03	 4.1331415929052344e-03	-4.7658376661155493e-04	-5.0789477543443035e-03	 5.1586239133312141e-05	 3.0986181016278379e-04	 1.1856558887355841e-03	 8.0718153468769985e-04	-1.8853470073011810e-04
-1.2273938856702281e-04	-4.2444056453262423e-05	 3.6484606741182849e-06	 1.3366021164558866e-04	 2.6214580402081740e-04	-5.1650179411342361e-04	-2.3030202489755937e-04	-1.3754079679042253e-04	 1.6318991769742969e-05	 1.7407548191599310e-04	 3.7377808525737067e-04	 5.4843330602554797e-04	-5.7742926711369354e-04	-5.3960671677726003e-04	-2.7602619818209060e-04	-1.7259366902193173e-04	-3.8583806236681779e-05	 1.2584626873318649e-04	 3.1574514010583316e-04	 4.2056582628312615e-04	 6.5958005422239513e-04	-5.6253851058783591e-04	-6.4842674402481345e-04	-4.8348121783405994e-04	-1.9909026766674098e-04	-1.2516506532077526e-04	-3.3640259063982916e-05	 1.2118289823804581e-04	 2.6985661814040563e-04	 5.6305468191595633e-04	 6.8407980223164242e-04	 5.4717989142884238e-04	-6.0976072496714490e-04	-7.0350901887191917e-04	-4.1252421197794350e-04	-1.6671867139263373e-04	-2.3431269078798325e-05	 2.3619623353126490e-05	 1.4767433388959505e-04	 2.3317381802873130e-04	 3.2009093951486877e-04	 6.6527842684764419e-04	 5.4656615859434107e-04	-6.1021972525217641e-04	-7.4626684058790743e-04	-3.1067682200667894e-04	 3.2214342312296822e-05	 2.3804871741757994e-04	 4.3326328045853284e-04	 4.2364330242694316e-04	 1.2383787866454814e-04	 6.2772983273460295e-06	 2.3869828252368926e-04	 4.1171158172723278e-04	-6.6411297995785283e-04	-7.6362086581805095e-04	-3.7927465828178154e-04	-6.6733242465334539e-05	 5.1768413184864314e-04	 1.2758350555008785e-03	 2.0654979371357083e-03	 7.0514241178398117e-05	-1.9025780539442057e-03	-5.2480951981606204e-04	 7.7358240244827721e-05	-5.9274090702644789e-04	-7.1560111270271940e-04	-4.1765838609927365e-04	 6.7705743356119054e-05	 9.1668655391695570e-04	 3.5566356024861268e-03	 6.1959608957789184e-03	-5.3799081440036531e-04	-5.8168134719588024e-03	-2.3581096307151443e-03	-6.4482524830303950e-04	-6.8944545758556494e-04	-4.7136606231293929e-04	-6.4713670747012581e-05	 8.2898407714977816e-04	 3.6406683175498147e-03	 7.9542418491532832e-03	-1.1547899417786145e-03	-6.6110211576055518e-03	-4.0936613008406373e-03	-4.1183395560646740e-04	 1.2774819802424781e-05	 4.8958568549573131e-04	 2.1013607037990269e-03	 2.7125380152369085e-03	-2.3079046240636979e-04	-3.6163014152464446e-03	 2.3315282511850901e-05	 2.7422118410645670e-04	 5.7251725846880922e-04	 6.0508136506623564e-04	-2.1229858633095124e-04
-2.2844321663353928e-04	-9.3497117114790633e-05	 5.7468028846300551e-05	 6.8269209513743411e-05	 2.2312853897026697e-04	-5.6977498852744642e-04	-2.4533382015286579e-04	-1.0137902921424682e-04	-1.8080536078894864e-05	 1.5693671845982320e-04	 3.6545519989932039e-04	 5.2925277950186477e-04	-6.5615650333703511e-04	-4.8899897814807104e-04	-2.7308480371195792e-04	-1.5598001797087241e-04	-2.9856104560623899e-05	 1.2252218693138055e-04	 2.3813439974921388e-04	 5.4792074330724055e-04	 6.9251052640003697e-04	-5.8500052107960179e-04	-6.6291253705642807e-04	-4.7875776713473465e-04	-2.3436887708074770e-04	-7.1377985308762604e-05	 7.9391020673122881e-05	 9.5344278843555329e-05	 2.3742136023132310e-04	 4.6557339195570942e-04	 6.5758751991833002e-04	 5.3712331549245998e-04	-6.5250125381906515e-04	-7.4119203103535625e-04	-3.9563979023817734e-04	-1.3989551402031534e-04	 1.3183517138172731e-05	 1.6242616143341445e-04	 2.0341635345746376e-04	 1.6816867520503385e-04	 2.5399937180111857e-04	 5.3619891781066242e-04	 4.1147838098215290e-04	-6.1924378421366754e-04	-8.2691181469842509e-04	-3.9484310000969158e-04	-4.9731411876953376e-05	 2.1010321755650634e-04	 6.3834485470761371e-04	 5.0914611499872564e-04	 6.2360680651733482e-05	-2.8601603086791488e-04	 1.3313626802900687e-04	 3.3485064820337279e-04	-6.4175877125840683e-04	-7.3046075214643947e-04	-3.6322580754261915e-04	-4.1216274323380777e-05	 5.8467955302653500e-04	 2.3938495229251836e-03	 2.9765713132010353e-03	-4.8201640743094441e-05	-2.8798276131213976e-03	-1.4078457035426339e-03	-1.2552010163210993e-04	-6.2160168365768510e-04	-6.5410102798772393e-04	-3.9968613674807755e-04	 9.0245369507616549e-05	 8.9190348266482682e-04	 3.7693768667639940e-03	 7.9632935864353827e-03	-1.8184741074108856e-03	-6.8778136337434258e-03	-2.5309007000237048e-03	-6.3074635734318061e-04	-7.2276444842735512e-04	-4.3140120080717442e-04	-1.1225704100946258e-04	 6.9222754848237617e-04	 3.2456364338910031e-03	 5.8614741811191442e-03	-1.0837129690448442e-04	-5.2506248270338986e-03	-2.7760586437517660e-03	-4.2728354771888683e-04	-1.0252972354592828e-04	 3.5626044651014484e-04	 1.0295729511655381e-03	 1.2596857340211832e-03	 1.2631705274621444e-04	-1.9501046709420359e-03	-1.4451834375320814e-04	 1.1576308663597062e-04	 3.9328489695477227e-04	 4.4354746189959119e-04	 3.6730946702766089e-05
-1.8688218583400474e-04	-1.6003347355415955e-04	 1.3239411889771468e-04	 9.7050738732019147e-05	 1.5053932983333083e-04	-4.6899310180786082e-04	-3.4497508638155601e-04	-1.6457406177545000e-04	-1.1788958939284372e-04	 1.5938556762313952e-04	 2.5918628320567593e-04	 4.5481512389691331e-04	-6.6034094575187388e-04	-5.0564062127989343e-04	-3.2077691575167495e-04	-9.7995800572488171e-05	 5.3168325894424067e-05	 2.0067304022087850e-04	 3.5885717205016732e-04	 5.0771562206332571e-04	 5.8159515058314433e-04	-6.4797087552327345e-04	-5.7012480010480335e-04	-3.6096058108373334e-04	-2.3483116448108710e-04	 3.4260429228567281e-05	 3.3100187800887354e-05	 2.0807641755203038e-04	 1.5404420195103070e-04	 3.2747431177272950e-04	 5.7293552121961532e-04	 5.3502315406832898e-04	-6.3827688548712830e-04	-7.4513309479704395e-04	-3.1480148789649840e-04	-1.1047999495835884e-04	 1.7475079173734056e-04	 3.9942085612516961e-04	 2.7650111957195337e-04	 1.5529733381549238e-04	 2.0610009682106020e-04	 4.4026051563596594e-04	 3.4330291632347633e-04	-6.7594552814284582e-04	-7.3434029077006958e-04	-3.6977567317713061e-04	 7.5370186887584853e-05	 4.5296544160434543e-04	 1.0737521564945602e-03	 1.1155710585364243e-03	 1.6227942926553731e-05	-6.9787250210686649e-04	-2.5224303286718172e-04	 2.1255453280411154e-04	-6.0138588929347433e-04	-5.9051169289432888e-04	-2.8024375323290639e-04	 8.9570901775830303e-05	 7.5835838588398882e-04	 3.1038181881932040e-03	 5.1203631545652956e-03	-2.0740296833260987e-04	-4.6798956861017213e-03	-1.9140845715095848e-03	-1.6232167921552247e-04	-6.0370628769488221e-04	-5.9993765246929565e-04	-4.2213283404833764e-04	 1.1868914229908154e-04	 9.7738229079154942e-04	 4.6431746480935371e-03	 8.4942540339556331e-03	-2.4584999363369549e-03	-7.3761982628265336e-03	-2.6301967534923553e-03	-6.7747089169393191e-04	-7.8264701973750387e-04	-3.6761391325019290e-04	 1.2106363153211052e-05	 7.2159634444700458e-04	 2.6964640948503689e-03	 4.2415525858539600e-03	-1.2162801468078736e-04	-3.9578765505074043e-03	-2.3693089621193851e-03	-3.3076900574740978e-04	-1.3476483142199592e-04	 2.7812071765210021e-04	 7.5273605346352240e-04	 9.6058143396748072e-04	 3.7017808507699079e-05	-6.4355376586676546e-04	-8.6154326935108965e-05	 8.0394154014280133e-05	 1.9821670975763309e-04	 2.7506530414976804e-04	 1.0218141821949559e-04
-2.2786101882312439e-04	-1.0863722838740505e-04	-1.5061512676113639e-05	 1.5884179823485143e-04	 2.1675908750415821e-04	-4.4686014364302520e-04	-2.6003551157769930e-04	-2.0559644930954722e-04	-8.7498797435333459e-05	 1.6038303856046932e-04	 2.9567553728455980e-04	 5.9346766175980394e-04	-6.5151003903273310e-04	-4.7902804552282238e-04	-2.4909724740916042e-04	-2.3626448562277078e-04	-5.6963184647208005e-06	 1.4454655291421643e-04	 3.6085337967727921e-04	 4.7661219815802890e-04	 6.1230860105192329e-04	-5.5374924279870733e-04	-6.1523104717651307e-04	-5.1567968435944781e-04	-1.9336053197679116e-04	-3.6924677863114748e-05	 4.8167249059248419e-05	 2.2109028791308141e-04	 2.6658803229927285e-04	 4.1871029693901665e-04	 6.2398786140604860e-04	 5.2061295460174753e-04	-6.5100798283502679e-04	-7.0805085086804616e-04	-3.5074713741453553e-04	-1.5041420884500008e-04	 2.9603692491636979e-04	 6.0751799004327199e-04	 5.2263652669597344e-04	 1.7446678917291971e-04	-2.2978483296991095e-04	 2.2481361227616746e-04	 4.0665146117487689e-04	-7.0624002168546420e-04	-7.2470640585097336e-04	-3.6294038819660205e-04	 7.4198954848279447e-05	 6.3812274159151321e-04	 2.1627197292267667e-03	 2.4532073204609557e-03	-2.4810896972575318e-05	-2.2370453128309070e-03	-5.8039542541392939e-04	 5.8087296720211987e-06	-5.5591243873373184e-04	-7.9640110369133294e-04	-2.9436224550175938e-04	 8.5996426128120631e-05	 9.3522429204804082e-04	 3.7907681292872410e-03	 6.5708499517567829e-03	-4.4958720539894697e-04	-6.2753256332577969e-03	-2.4462131989365248e-03	-2.6781547956269318e-04	-5.9708619313821325e-04	-7.0376449564160800e-04	-4.3116226342067093e-04	 1.1043442892171568e-04	 9.0642767374288420e-04	 4.1669914564435584e-03	 6.7335452539871356e-03	-8.7528923620227108e-04	-6.1612717766274406e-03	-2.5377594071066393e-03	-6.2937932131803360e-04	-6.7556598438208511e-04	-4.9345900500854124e-04	-1.6766475229799255e-04	 5.0957882745639171e-04	 2.1229547683429472e-03	 2.6514881067002363e-03	 5.6150250496272396e-05	-2.1892262506796375e-03	-1.8626230007341160e-03	-4.2245803354712874e-04	-1.6228463750936722e-04	 2.2487313514585176e-04	 5.6194181075397821e-04	 6.0449400047487211e-04	 1.9889663441320673e-04	-3.4045364315309719e-04	-7.2867351109722329e-05	-2.2422534974502902e-05	 3.5683614627036444e-05	 1.4999734057366667e-04	 1.4799526137633192e-04
-1.9565237328748880e-04	-1.2869340665041775e-04	 2.3807111834866906e-05	 3.6562512993104274e-05	 1.3099525976657304e-04	-4.1938313693057902e-04	-3.0688864689855665e-04	-2.7908801768701909e-04	-3.3141625076283025e-05	 1.7494460422294003e-04	 1.9491843036928449e-04	 4.4462706898941754e-04	-6.7259794945401762e-04	-4.8691915075201465e-04	-2.7223916634906546e-04	-1.3571353315582090e-04	-1.7599354357731975e-05	 1.6863844876489697e-04	 2.7670452193246032e-04	 4.1901660225358140e-04	 6.3153393159706185e-04	-5.8051642859971615e-04	-5.9726601293829231e-04	-4.6231048598259565e-04	-1.9578209666208150e-04	 1.2178589730988507e-04	 1.6857931893975425e-04	 1.5808387519597491e-04	 2.4323241875088219e-04	 3.8490954932150447e-04	 4.5861273194339869e-04	 4.7336951102423488e-04	-5.6038541571546069e-04	-7.5221412490551818e-04	-4.1740482221126475e-04	-6.3936360371023881e-05	 3.3828241932426360e-04	 9.4034913561967591e-04	 8.6275344333832521e-04	 1.1254648394514401e-04	-4.3542055817147015e-04	-1.0879758746698513e-04	 2.2457385771647894e-04	-6.7350511334110183e-04	-7.4119373220266603e-04	-3.0474362058893740e-04	 4.5998534269786129e-05	 7.9767783005240561e-04	 2.8009738374665063e-03	 3.8892434335119491e-03	-5.4894325509294425e-05	-3.8911381529843740e-03	-1.7499771701117569e-03	-1.0345697200136649e-04	-6.5666036292677228e-04	-6.3953857035356856e-04	-3.2696217112210117e-04	 1.4407227706161388e-04	 1.0136381743920374e-03	 4.4793632749588535e-03	 8.3426166202187624e-03	-1.4671728111694305e-03	-7.6531018286888639e-03	-2.6128656735839866e-03	-3.6557023228626771e-04	-6.0313554100637043e-04	-6.8954639192779987e-04	-4.2019109799211777e-04	 8.0669609994325040e-05	 9.3490424589952857e-04	 3.2726455215655870e-03	 5.3268339155238239e-03	-2.9665613257317598e-04	-4.7794342755377306e-03	-2.0878783944283594e-03	-5.7546577567141950e-04	-7.0113973124913214e-04	-4.2129041610386268e-04	-1.1295769213162785e-04	 3.7965969083696074e-04	 1.0996743253082219e-03	 1.2539751362089120e-03	 2.1278842106236479e-04	-7.4689528455529428e-04	-6.2946978535252456e-04	-3.9912889624747462e-04	-2.4939616889288588e-04	 7.7790001848002463e-05	 2.7139187582427243e-04	 4.9479465136646685e-04	 1.5415849651749248e-04	-3.1978071561476184e-05	-1.6511329860114995e-04	-8.7008014719999990e-05	 3.9148690658465083e-05	 1.3769494932611235e-04	 1.8840433423565530e-04
-1.9290401111422898e-04	-1.1144693040271877e-04	-2.7572660369858929e-06	 7.2413740866164613e-05	 2.6487252709115022e-04	-4.6677321543710785e-04	-3.0393866076798158e-04	-1.7118668374743805e-04	-1.3271896518305683e-05	 1.3781692091382051e-04	 2.8242985880881085e-04	 5.0049519929222909e-04	-6.4009151456913521e-04	-4.4973307506732493e-04	-2.4533288938147533e-04	-5.8837872889087948e-05	 8.4631079903104583e-05	 1.5944704645550937e-04	 2.9569664405915477e-04	 4.2340769748711179e-04	 5.9829764596674659e-04	-5.6335187792242933e-04	-6.7265267074699412e-04	-4.1146629378741988e-04	-7.5506633202058717e-05	 7.2432882897571310e-05	 3.5505628861805082e-04	 4.0928423281227108e-04	 2.2472788758247096e-04	 9.9147535423629442e-05	 2.6202234827513751e-04	 3.5223361147565979e-04	-5.9820622184207520e-04	-7.3421641923742493e-04	-3.1339286886459400e-04	 1.4601599493800340e-05	 5.3064522511762219e-04	 1.2153768694763865e-03	 1.4954314492717574e-03	 3.8447883269012218e-05	-9.3506306225024400e-04	-4.2186212318751326e-04	 1.2206480560074092e-04	-6.4636423009692423e-04	-7.2273009100458591e-04	-3.6070638128673452e-04	 1.0275683174242473e-04	 9.3459850490958400e-04	 3.2965392848931666e-03	 5.6546641126548475e-03	-4.3831023008600057e-04	-5.4157314194635481e-03	-2.2247583383602936e-03	-1.8074128752364478e-04	-5.7396680973364296e-04	-7.4006365957927109e-04	-3.2824501979541846e-04	 1.0732143825428228e-04	 1.0305129736266317e-03	 4.4190910789157836e-03	 8.0705092526670366e-03	-7.0713855298883480e-04	-6.8921060731260975e-03	-2.4727003708339933e-03	-3.1057882295165294e-04	-6.7359116155817447e-04	-7.1039269750218449e-04	-4.6281418703060219e-04	 3.5023887835251843e-07	 6.9628361069427468e-04	 2.5425865712358788e-03	 3.2883076496439817e-03	-1.1654817659289299e-05	-2.9693888330398106e-03	-9.6374383341266178e-04	-2.9905909357717201e-04	-7.1696252204830283e-04	-4.6227627672305074e-04	-1.0994873500399676e-04	 2.7249119398776154e-04	 8.6480176849431148e-04	 7.4029157270888435e-04	 3.0152902485679493e-04	-3.2041412252785531e-04	-2.1443292301092217e-04	-4.4776342956538272e-04	-2.1922082132769881e-04	-7.4173209271930510e-06	 1.8136805197722179e-04	 2.6093812409000292e-04	 3.0310845263398006e-04	 2.0815595910702017e-04	-1.7085700292560757e-04	-6.7166312490898162e-05	 5.8000924975006372e-05	 1.3942414078559076e-04	 2.3742920628696033e-04
